name,datetime,tempmax,tempmin,temp,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Circuit Zandvoort,2013-04-13,13.1,4.5,8.1,0.517,100,8.33,rain,0,0,Cloudy skies throughout the day with rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-04-14,21,10.2,15.4,1.291,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-04-15,16.7,9.2,12.2,0.551,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-04-16,13.9,7.8,10.6,0.016,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-04-17,19.4,7.8,12.8,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-04-18,17.9,8.1,11.4,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-04-19,9.3,3.9,7.6,0.137,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-04-20,10.8,0.2,6.1,0.013,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-04-21,10.8,1.3,6,0,0,0,,0,0,Becoming cloudy in the afternoon.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-04-22,11.3,0.7,7.6,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-04-23,12.7,8.1,9.9,0.092,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-04-24,14.2,7.5,10.7,0.01,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-04-25,18.7,8.5,13.2,0,0,0,,0,0,Partly cloudy throughout the day.,"06260099999,06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-04-26,11.1,4.9,7.6,3.636,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-04-27,9,2.8,6.2,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-04-28,9.9,-0.1,6,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-04-29,10.7,6.1,8.4,1.637,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-04-30,11.3,4.3,8.3,0.158,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-05-01,15.5,3.1,9.2,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-05-02,15.6,6.2,10.7,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-05-03,14.7,5.9,10.8,0.053,100,4.17,rain,0,0,Clear conditions throughout the day with late afternoon rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-05-04,14.2,5.4,10.6,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-05-05,15.1,7.7,11.5,0,0,0,,0,0,Clear conditions throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-05-06,19,7.8,12.9,0,0,0,,0,0,Clear conditions throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2013-05-07,23.6,7.8,15.4,0.013,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-05-08,20,12.4,15.4,6.513,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-05-09,13.6,10,11.9,0.722,100,8.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-05-10,13.7,10.1,11.9,0.103,100,4.17,rain,0,0,Cloudy skies throughout the day with morning rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-05-11,12.3,9.1,10.6,1.635,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-05-12,11.6,6.9,9.3,8.316,100,12.5,rain,0,0,Cloudy skies throughout the day with rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-05-13,12.3,7.9,10.6,1.025,100,12.5,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-05-14,12.1,7.3,9.5,4.706,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-05-15,14.7,8.7,11.3,0.466,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-05-16,12.1,4.6,8.8,7.286,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-05-17,9.8,8.1,8.8,6.772,100,8.33,rain,0,0,Cloudy skies throughout the day with rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-05-18,12,7.7,9.7,0.043,100,4.17,rain,0,0,Cloudy skies throughout the day with early morning rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-05-19,14,6.1,10.3,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-05-20,11.6,9.5,10.4,10.575,100,16.67,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-05-21,10.4,9.1,9.6,12.748,100,16.67,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"06260099999,06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-05-22,11.2,6.8,9.3,0.003,100,4.17,rain,0,0,Cloudy skies throughout the day with early morning rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-05-23,9.6,6.1,7.6,0.995,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-05-24,9.9,5.5,7.4,2.472,100,16.67,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-05-25,10.8,3.7,7.9,0.105,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-05-26,11,7.8,9.3,5.118,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-05-27,15.6,7.3,11.7,0,0,0,,0,0,Clear conditions throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-05-28,21,8.3,15.2,0,0,0,,0,0,Clear conditions throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-05-29,14.3,10.1,11.7,3.001,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-05-30,16.1,9.3,12.6,0.146,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-05-31,16.5,9.9,12.6,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-06-01,12,8.8,10.2,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-06-02,14.2,7.6,11.1,0,0,0,,0,0,Clear conditions throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-06-03,12.9,6.9,10.3,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-06-04,16.8,7.8,12.6,0,0,0,,0,0,Clearing in the afternoon.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-06-05,17.6,7.2,13.5,0,0,0,,0,0,Clear conditions throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-06-06,22.5,9.6,15.4,0,0,0,,0,0,Clear conditions throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-06-07,21.3,11,15.6,0,0,0,,0,0,Clear conditions throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-06-08,17,10,13.2,0,0,0,,0,0,Clearing in the afternoon.,"06260099999,06348099999,06249099999,06240099999,06330099999,06269099999,06344099999,06257099999",obs
Circuit Zandvoort,2013-06-09,14.8,10.5,12.1,0,0,0,,0,0,Cloudy skies throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-06-10,14,10.3,12.1,0,0,0,,0,0,Cloudy skies throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-06-11,20.5,8.8,14.5,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-06-12,18.9,15,16.9,0.041,100,4.17,rain,0,0,Cloudy skies throughout the day with afternoon rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-06-13,17.6,13.5,15.5,5.358,100,8.33,rain,0,0,Cloudy skies throughout the day with rain.,"06260099999,06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-06-14,16.9,11.2,14.3,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-06-15,16,11.8,14.1,3.114,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-06-16,16.5,10.9,14,0.67,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-06-17,21.1,8.8,15.7,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-06-18,28,14.3,20.3,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-06-19,23.7,16.5,19.3,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-06-20,21.8,15.1,18.5,1.281,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-06-21,17.3,14.3,15.2,15.4,100,16.67,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-06-22,16.4,13.9,15.2,4.549,100,8.33,rain,0,0,Cloudy skies throughout the day with rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-06-23,16.7,13.1,14.6,4.321,100,12.5,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-06-24,14.7,11.8,13.3,0.459,100,12.5,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-06-25,15.7,10.7,13.3,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-06-26,16.1,6.9,12.3,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-06-27,14.3,10.7,12.7,3.446,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-06-28,15.5,12.1,13.7,0.87,100,16.67,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-06-29,15.8,11.4,14.1,9.396,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-06-30,19.1,11,15.8,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-07-01,17.8,12.9,15.3,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-07-02,19,8.7,15.2,0,0,0,,0,0,Becoming cloudy in the afternoon.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-07-03,16.8,15.1,16,5.253,100,12.5,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-07-04,19.5,15.3,16.9,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-07-05,19.5,14.5,17,0,0,0,,0,0,Clearing in the afternoon.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-07-06,23.6,12.5,18.6,0,0,0,,0,0,Clear conditions throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-07-07,23.3,14.1,19,0,0,0,,0,0,Clear conditions throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-07-08,23.6,13.8,18.5,0,0,0,,0,0,Clear conditions throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-07-09,20.7,12,17.1,0,0,0,,0,0,Clear conditions throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-07-10,17.9,11.3,15.2,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-07-11,16.3,13.3,14.8,0.053,100,4.17,rain,0,0,Cloudy skies throughout the day with afternoon rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-07-12,17.3,11.9,14.8,0.022,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-07-13,18.5,13.5,16.1,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-07-14,19.6,11.8,15.8,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-07-15,21.9,11.8,17.2,0,0,0,,0,0,Clearing in the afternoon.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-07-16,22.7,10.4,17.1,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-07-17,23.4,13,19.1,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-07-18,24.2,14.5,19.7,0,0,0,,0,0,Clear conditions throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-07-19,24.9,14.6,19.6,0,0,0,,0,0,Clear conditions throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2013-07-20,21.8,16.5,18.7,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
